Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
195.192.209.130:443,HTTPS,Austria,AT,🇦🇹,0,low,No,conova communications GmbH,6202,Not Checked,,
195.192.209.130:9443,HTTPS,Austria,AT,🇦🇹,0,low,No,conova communications GmbH,5658,Not Checked,,
195.192.209.130:8443,HTTPS,Austria,AT,🇦🇹,0,low,No,conova communications GmbH,7226,Not Checked,,
178.115.238.253:443,HTTPS,Austria,AT,🇦🇹,0,low,No,customers with static IP,3410,Not Checked,,
195.192.209.130:443,HTTPS,Austria,AT,🇦🇹,0,low,No,conova communications GmbH,3271,Not Checked,,
195.192.209.130:8443,HTTPS,Austria,AT,🇦🇹,0,low,No,conova communications GmbH,3068,Not Checked,,
195.192.209.130:9443,HTTPS,Austria,AT,🇦🇹,0,low,No,conova communications GmbH,3972,Not Checked,,
178.115.238.253:443,HTTPS,Austria,AT,🇦🇹,0,low,No,customers with static IP,3332,Not Checked,,
