Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
185.145.4.165:443,HTTPS,Estonia,EE,🇪🇪,0,low,No,Geenet OY,7067,Not Checked,,
185.145.4.165:443,HTTPS,Estonia,EE,🇪🇪,0,low,No,Geenet OY,3640,Not Checked,,
