Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
193.77.81.97:443,HTTPS,Slovenia,SI,🇸🇮,0,low,No,SiOL.SI,6064,Not Checked,,
153.5.68.160:443,HTTPS,Slovenia,SI,🇸🇮,0,low,No,ARNES,3183,Not Checked,,
194.249.231.22:443,HTTPS,Slovenia,SI,🇸🇮,0,low,No,ARNES provider,3665,Not Checked,,
193.77.81.97:443,HTTPS,Slovenia,SI,🇸🇮,0,low,No,SiOL.SI,3679,Not Checked,,
153.5.68.160:443,HTTPS,Slovenia,SI,🇸🇮,0,low,No,ARNES,3464,Not Checked,,
194.249.231.22:443,HTTPS,Slovenia,SI,🇸🇮,0,low,No,ARNES provider,3608,Not Checked,,
