Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms)
102.209.56.21:443,HTTPS,Kenya,KE,🇰🇪,7,low,No,Vijiji Connect LTD,4043
