Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
170.80.111.178:443,HTTPS,Guatemala,GT,🇬🇹,0,low,Yes,SONDATECH,6624,Not Checked,,
170.80.111.178:9443,HTTPS,Guatemala,GT,🇬🇹,0,low,Yes,SONDATECH,6349,Not Checked,,
170.80.111.178:443,HTTPS,Guatemala,GT,🇬🇹,0,low,Yes,SONDATECH,2947,Not Checked,,
170.80.111.178:9443,HTTPS,Guatemala,GT,🇬🇹,0,low,Yes,SONDATECH,2846,Not Checked,,
