Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
102.211.141.133:443,HTTPS,Botswana,BW,🇧🇼,0,low,No,Botswana Research and Education Network Society,5298,Not Checked,,
102.211.141.133:443,HTTPS,Botswana,BW,🇧🇼,0,low,No,Botswana Research and Education Network Society,4876,Not Checked,,
168.167.220.27:443,HTTPS,Botswana,BW,🇧🇼,2,low,No,Botswana Telecommunications Corporation,5076,Not Checked,,
168.167.220.28:443,HTTPS,Botswana,BW,🇧🇼,2,low,No,Botswana Telecommunications Corporation,4439,Not Checked,,
168.167.220.27:443,HTTPS,Botswana,BW,🇧🇼,2,low,No,Botswana Telecommunications Corporation,4522,Not Checked,,
168.167.220.28:443,HTTPS,Botswana,BW,🇧🇼,2,low,No,Botswana Telecommunications Corporation,4561,Not Checked,,
