Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
66.249.156.130:443,HTTPS,Jamaica,JM,🇯🇲,0,low,No,Digicel St.Lucia Ltd,6835,Not Checked,,
66.249.156.130:443,HTTPS,Jamaica,JM,🇯🇲,0,low,No,Digicel St.Lucia Ltd,3281,Not Checked,,
69.160.109.210:4444,HTTPS,Jamaica,JM,🇯🇲,2,low,No,Digicel Jamaica,3240,Not Checked,,
173.225.245.67:443,HTTPS,Jamaica,JM,🇯🇲,2,low,No,Digicel Jamaica,3865,Not Checked,,
69.160.109.210:4444,HTTPS,Jamaica,JM,🇯🇲,2,low,No,Digicel Jamaica,2736,Not Checked,,
173.225.245.67:443,HTTPS,Jamaica,JM,🇯🇲,2,low,No,Digicel Jamaica,2924,Not Checked,,
