Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
201.217.148.180:443,HTTPS,Uruguay,UY,🇺🇾,0,low,No,Administracion Nacional de Telecomunicaciones,4147,Not Checked,,
201.217.148.180:443,HTTPS,Uruguay,UY,🇺🇾,0,low,No,Administracion Nacional de Telecomunicaciones,4683,Not Checked,,
