Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
198.105.124.180:8443,HTTPS,Ukraine,UA,🇺🇦,0,low,No,Ihor Hosting LTD,3314,Not Checked,,
198.105.124.180:8443,HTTPS,Ukraine,UA,🇺🇦,0,low,No,Ihor Hosting LTD,3457,Not Checked,,
