Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
154.72.198.149:443,HTTPS,Uganda,UG,🇺🇬,0,low,No,National Information Technology Authority Uganda,4432,Not Checked,,
154.72.198.149:443,HTTPS,Uganda,UG,🇺🇬,0,low,No,National Information Technology Authority Uganda,4282,Not Checked,,
