Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
202.183.37.189:443,HTTPS,Philippines,PH,🇵🇭,0,low,No,PLDT Global Corporation,14228,Not Checked,,
8.212.178.252:8000,HTTPS,Philippines,PH,🇵🇭,0,low,No,"Alibaba (US) Technology Co., Ltd.",5021,Not Checked,,
8.212.178.252:8000,HTTPS,Philippines,PH,🇵🇭,0,low,No,"Alibaba (US) Technology Co., Ltd.",4345,Not Checked,,
202.183.37.189:443,HTTPS,Philippines,PH,🇵🇭,0,low,No,PLDT Global Corporation,14410,Not Checked,,
