Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
150.230.51.152:443,HTTPS,Saudi Arabia,SA,🇸🇦,2,low,No,Oracle Corporation,4404,Not Checked,,
81.208.170.208:443,HTTPS,Saudi Arabia,SA,🇸🇦,2,low,No,Oracle Corporation,4172,Not Checked,,
150.230.51.152:443,HTTPS,Saudi Arabia,SA,🇸🇦,2,low,No,Oracle Corporation,4078,Not Checked,,
81.208.170.208:443,HTTPS,Saudi Arabia,SA,🇸🇦,2,low,No,Oracle Corporation,4026,Not Checked,,
