Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
82.194.68.10:443,HTTPS,Spain,ES,🇪🇸,0,low,No,Hostalia Network,3162,Not Checked,,
45.147.251.19:8443,HTTPS,Spain,ES,🇪🇸,0,low,No,"Kamatera, Inc.",3638,Not Checked,,
82.194.68.10:443,HTTPS,Spain,ES,🇪🇸,0,low,No,Hostalia Network,2548,Not Checked,,
45.147.251.19:8443,HTTPS,Spain,ES,🇪🇸,0,low,No,"Kamatera, Inc.",3059,Not Checked,,
213.96.140.33:443,HTTPS,Spain,ES,🇪🇸,1,low,No,Telefonica De Espana SAU,3133,Not Checked,,
213.96.140.33:443,HTTPS,Spain,ES,🇪🇸,1,low,No,Telefonica De Espana SAU,2879,Not Checked,,
