Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
132.181.109.108:443,HTTPS,New Zealand,NZ,🇳🇿,0,low,No,University of Canterbury,4841,Not Checked,,
132.181.109.108:443,HTTPS,New Zealand,NZ,🇳🇿,0,low,No,University of Canterbury,4054,Not Checked,,
120.138.21.80:443,HTTPS,New Zealand,NZ,🇳🇿,25,medium,No,SiteTech Solutions Limited,4244,Not Checked,,
120.138.21.80:443,HTTPS,New Zealand,NZ,🇳🇿,25,medium,No,SiteTech Solutions Limited,3818,Not Checked,,
