Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
193.136.192.57:443,HTTPS,Portugal,PT,🇵🇹,0,low,No,"Fundacao para a Ciencia e a Tecnologia, I.P.",6619,Not Checked,,
195.22.25.125:443,HTTPS,Portugal,PT,🇵🇹,0,low,No,Claranet Portugal S.A,2740,Not Checked,,
193.136.192.57:443,HTTPS,Portugal,PT,🇵🇹,0,low,No,"Fundacao para a Ciencia e a Tecnologia, I.P.",2732,Not Checked,,
195.22.25.125:443,HTTPS,Portugal,PT,🇵🇹,0,low,No,Claranet Portugal S.A,2896,Not Checked,,
