Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
200.125.40.38:5678,SOCKS4,Uruguay,UY,🇺🇾,1,low,No,Administracion Nacional de Telecomunicaciones,5703,Not Checked,,
200.125.40.38:5678,SOCKS4,Uruguay,UY,🇺🇾,1,low,No,Administracion Nacional de Telecomunicaciones,2618,Not Checked,,
