Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
178.48.13.177:80,SOCKS4,Hungary,HU,🇭🇺,0,low,No,UPC,1504,Not Checked,,
46.107.230.122:1080,SOCKS4,Hungary,HU,🇭🇺,0,low,No,Szatmarnet,5889,Not Checked,,
46.107.230.122:1080,SOCKS4,Hungary,HU,🇭🇺,0,low,No,Szatmarnet,2558,Not Checked,,
