Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
190.13.147.241:5678,SOCKS4,Chile,CL,🇨🇱,0,low,No,Telefonica del Sur S.A,3155,Not Checked,,
190.13.147.241:5678,SOCKS4,Chile,CL,🇨🇱,0,low,No,Telefonica del Sur S.A,5198,Not Checked,,
200.27.110.29:57702,SOCKS4,Chile,CL,🇨🇱,0,low,No,Telmex Chile Internet S.A.,8157,Not Checked,,
190.54.100.74:5678,SOCKS4,Chile,CL,🇨🇱,0,low,No,Telmex Chile Internet S.A.,6157,Not Checked,,
