Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
213.165.185.211:4153,SOCKS4,Malta,MT,🇲🇹,0,low,No,Melita Cable plc,3279,Not Checked,,
213.165.185.211:4153,SOCKS4,Malta,MT,🇲🇹,0,low,No,Melita Cable plc,8216,Not Checked,,
