Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
169.255.139.5:60279,SOCKS4,South Sudan,SS,🇸🇸,0,low,No,IPTEC South Sudan,3961,Not Checked,,
169.255.139.5:60279,SOCKS4,South Sudan,SS,🇸🇸,0,low,No,IPTEC South Sudan,1869,Not Checked,,
