Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
160.155.90.26:1080,SOCKS4,Ivory Coast,CI,🇨🇮,17,low,No,ORANGE COTE D'IVOIRE,3631,Not Checked,,
160.155.90.26:1080,SOCKS4,Ivory Coast,CI,🇨🇮,17,low,No,ORANGE COTE D'IVOIRE,8961,Not Checked,,
