Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
77.225.198.220:4673,SOCKS4,Spain,ES,🇪🇸,0,low,No,Comunitel Global,11151,Not Checked,,
77.225.198.220:4673,SOCKS4,Spain,ES,🇪🇸,0,low,No,Comunitel Global,7071,Not Checked,,
83.56.15.57:5678,SOCKS4,Spain,ES,🇪🇸,1,low,No,Telefonica de Espana SAU,1145,Not Checked,,
