Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
136.228.163.150:5678,SOCKS4,Myanmar,MM,🇲🇲,15,low,No,Myanma Post & Telecommunication,3613,Not Checked,,
136.228.163.150:5678,SOCKS4,Myanmar,MM,🇲🇲,15,low,No,Myanma Post & Telecommunication,5112,Not Checked,,
136.228.160.250:5678,SOCKS4,Myanmar,MM,🇲🇲,15,low,No,Myanma Post & Telecommunication,4263,Not Checked,,
136.228.160.250:5678,SOCKS4,Myanmar,MM,🇲🇲,15,low,No,Myanma Post & Telecommunication,3246,Not Checked,,
