Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
102.64.116.121:4145,SOCKS4,Republic of the Congo,CG,🇨🇬,0,low,No,A.M.C Telecom,3875,Not Checked,,
102.64.116.121:4145,SOCKS4,Republic of the Congo,CG,🇨🇬,0,low,No,A.M.C Telecom,9080,Not Checked,,
102.64.116.97:4145,SOCKS4,Republic of the Congo,CG,🇨🇬,0,low,No,A.M.C Telecom,3871,Not Checked,,
102.64.116.1:4145,SOCKS4,Republic of the Congo,CG,🇨🇬,0,low,No,A.M.C Telecom,8926,Not Checked,,
102.64.116.100:4145,SOCKS4,Republic of the Congo,CG,🇨🇬,0,low,No,A.M.C Telecom,9060,Not Checked,,
