Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
185.165.36.136:8889,SOCKS4,Slovakia,SK,🇸🇰,0,low,No,Slovanet a.s.,891,Yes,94.7,8/8
