Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
80.72.180.122:1080,SOCKS5,Kyrgyzstan,KG,🇰🇬,0,low,No,OJSC Kyrgyztelecom,1631,Not Checked,,
80.72.180.122:1080,SOCKS5,Kyrgyzstan,KG,🇰🇬,0,low,No,OJSC Kyrgyztelecom,8841,Not Checked,,
