Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms)
185.222.138.237:1080,SOCKS5,Kosovo,XK,🇽🇰,0,low,No,Max tv SH. P. K,1460
