Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
103.208.85.116:1080,SOCKS5,New Zealand,NZ,🇳🇿,0,low,No,Zappie Host LLC,9034,Not Checked,,
103.208.85.52:1080,SOCKS5,New Zealand,NZ,🇳🇿,0,low,No,Zappie Host LLC,6205,Not Checked,,
