Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
66.97.37.159:1080,SOCKS5,Argentina,AR,🇦🇷,0,low,No,Dattatec.com,1348,Yes,307.0,8/8
66.97.37.159:1080,SOCKS5,Argentina,AR,🇦🇷,0,low,No,Dattatec.com,1348,Yes,306.8,8/8
