Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
208.169.72.50:443,HTTP_TLS,Turks and Caicos Islands,TC,🇹🇨,0,low,No,"CWCAY, Cable and Wireless, Turks and Caicos",1872,Yes,220.1,7/7
65.255.63.50:443,HTTP_TLS,Turks and Caicos Islands,TC,🇹🇨,0,low,No,"Cable and Wireless, Turks and Caicos",2314,Yes,227.6,7/7
208.169.72.50:443,HTTP_TLS,Turks and Caicos Islands,TC,🇹🇨,0,low,No,"CWCAY, Cable and Wireless, Turks and Caicos",2078,Yes,220.1,7/7
65.255.63.50:443,HTTP_TLS,Turks and Caicos Islands,TC,🇹🇨,0,low,No,"Cable and Wireless, Turks and Caicos",2347,Yes,227.6,7/7
208.169.72.58:443,HTTP_TLS,Turks and Caicos Islands,TC,🇹🇨,0,low,No,"CWCAY, Cable and Wireless, Turks and Caicos",3887,Not Checked,,
208.169.72.58:443,HTTP_TLS,Turks and Caicos Islands,TC,🇹🇨,0,low,No,"CWCAY, Cable and Wireless, Turks and Caicos",3429,Not Checked,,
