Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
102.217.69.75:10443,HTTP_TLS,Egypt,EG,🇪🇬,0,low,No,Raya Holding,2473,No,,0/8
102.217.69.75:10443,HTTP_TLS,Egypt,EG,🇪🇬,0,low,No,Raya Holding,2292,No,,0/8
