Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
170.80.111.178:9443,HTTP_TLS,Guatemala,GT,🇬🇹,0,low,Yes,SONDATECH,1207,Yes,211.6,7/8
170.80.111.178:9443,HTTP_TLS,Guatemala,GT,🇬🇹,0,low,Yes,SONDATECH,1360,Yes,211.8,7/8
190.149.62.28:443,HTTP_TLS,Guatemala,GT,🇬🇹,1,low,No,"TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",1462,Not Checked,,
190.149.62.28:443,HTTP_TLS,Guatemala,GT,🇬🇹,1,low,No,"TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",1465,Not Checked,,
