Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
185.165.170.1:443,HTTP_TLS,Iceland,IS,🇮🇸,0,low,Yes,FlokiNET ehf,1450,Yes,120.2,8/8
185.165.170.1:9443,HTTP_TLS,Iceland,IS,🇮🇸,0,low,Yes,FlokiNET ehf,1477,Yes,120.5,8/8
185.165.170.1:443,HTTP_TLS,Iceland,IS,🇮🇸,0,low,Yes,FlokiNET ehf,1999,Yes,120.5,8/8
185.165.170.1:9443,HTTP_TLS,Iceland,IS,🇮🇸,0,low,Yes,FlokiNET ehf,2163,Yes,120.5,8/8
45.133.192.194:443,HTTP_TLS,Iceland,IS,🇮🇸,45,medium,Yes,EstNOC OU,2743,Not Checked,,
45.133.192.194:9443,HTTP_TLS,Iceland,IS,🇮🇸,45,medium,Yes,EstNOC OU,3894,Not Checked,,
