Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
201.217.148.180:443,HTTP_TLS,Uruguay,UY,🇺🇾,0,low,No,Administracion Nacional de Telecomunicaciones,4149,Not Checked,,
201.217.148.180:443,HTTP_TLS,Uruguay,UY,🇺🇾,0,low,No,Administracion Nacional de Telecomunicaciones,4330,Not Checked,,
