Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
211.72.236.159:443,HTTP_TLS,Taiwan,TW,🇹🇼,0,low,No,"Chunghwa Telecom Co., Ltd.",5227,Not Checked,,
211.72.236.159:443,HTTP_TLS,Taiwan,TW,🇹🇼,0,low,No,"Chunghwa Telecom Co., Ltd.",4919,Not Checked,,
