Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
102.211.141.133:443,HTTP_TLS,Botswana,BW,🇧🇼,0,low,No,Botswana Research and Education Network Society,6152,Not Checked,,
102.211.141.133:443,HTTP_TLS,Botswana,BW,🇧🇼,0,low,No,Botswana Research and Education Network Society,6398,Not Checked,,
168.167.220.27:443,HTTP_TLS,Botswana,BW,🇧🇼,2,low,No,Botswana Telecommunications Corporation,11649,Not Checked,,
168.167.220.28:443,HTTP_TLS,Botswana,BW,🇧🇼,2,low,No,Botswana Telecommunications Corporation,11502,Not Checked,,
168.167.220.27:443,HTTP_TLS,Botswana,BW,🇧🇼,2,low,No,Botswana Telecommunications Corporation,12046,Not Checked,,
168.167.220.28:443,HTTP_TLS,Botswana,BW,🇧🇼,2,low,No,Botswana Telecommunications Corporation,10598,Not Checked,,
