Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
154.72.198.149:443,HTTP_TLS,Uganda,UG,🇺🇬,0,low,No,National Information Technology Authority Uganda,7073,Not Checked,,
154.72.198.149:443,HTTP_TLS,Uganda,UG,🇺🇬,0,low,No,National Information Technology Authority Uganda,6038,Not Checked,,
