Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
185.206.32.72:443,HTTP_TLS,Kazakhstan,KZ,🇰🇿,0,low,No,Cloud Master LLC,5874,Not Checked,,
185.206.32.72:443,HTTP_TLS,Kazakhstan,KZ,🇰🇿,0,low,No,Cloud Master LLC,5699,Not Checked,,
