Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
38.165.236.130:443,HTTP_TLS,El Salvador,SV,🇸🇻,100,very_high,Yes,IPXON Networks,1183,Not Checked,,
38.165.236.130:9443,HTTP_TLS,El Salvador,SV,🇸🇻,100,very_high,Yes,IPXON Networks,3224,Not Checked,,
38.165.236.130:443,HTTP_TLS,El Salvador,SV,🇸🇻,100,very_high,Yes,IPXON Networks,5085,Not Checked,,
38.165.236.130:9443,HTTP_TLS,El Salvador,SV,🇸🇻,100,very_high,Yes,IPXON Networks,5050,Not Checked,,
