Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
146.70.191.98:9443,HTTP_TLS,United Arab Emirates,AE,🇦🇪,0,low,Yes,M247 Europe Infra,4872,Not Checked,,
146.70.191.194:443,HTTP_TLS,United Arab Emirates,AE,🇦🇪,0,low,Yes,M247 Europe Infra,3382,Not Checked,,
146.70.191.194:9443,HTTP_TLS,United Arab Emirates,AE,🇦🇪,0,low,Yes,M247 Europe Infra,3456,Not Checked,,
146.70.191.194:443,HTTP_TLS,United Arab Emirates,AE,🇦🇪,0,low,Yes,M247 Europe Infra,3463,Not Checked,,
146.70.191.194:9443,HTTP_TLS,United Arab Emirates,AE,🇦🇪,0,low,Yes,M247 Europe Infra,3342,Not Checked,,
