Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
66.249.156.130:443,HTTP_TLS,Jamaica,JM,🇯🇲,0,low,No,Digicel St.Lucia Ltd,3285,No,,0/7
66.249.156.130:443,HTTP_TLS,Jamaica,JM,🇯🇲,0,low,No,Digicel St.Lucia Ltd,5934,Not Checked,,
69.160.109.210:4444,HTTP_TLS,Jamaica,JM,🇯🇲,2,low,No,Digicel Jamaica,3556,Not Checked,,
173.225.245.67:443,HTTP_TLS,Jamaica,JM,🇯🇲,2,low,No,Digicel Jamaica,4556,Not Checked,,
69.160.109.210:4444,HTTP_TLS,Jamaica,JM,🇯🇲,2,low,No,Digicel Jamaica,3593,Not Checked,,
173.225.245.67:443,HTTP_TLS,Jamaica,JM,🇯🇲,2,low,No,Digicel Jamaica,3352,Not Checked,,
