Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
141.105.83.68:443,HTTP_TLS,Lebanon,LB,🇱🇧,0,low,No,CYBERIA,5118,Not Checked,,
141.105.83.68:443,HTTP_TLS,Lebanon,LB,🇱🇧,0,low,No,CYBERIA,11657,Not Checked,,
