Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
195.54.178.210:443,HTTP_TLS,Georgia,GE,🇬🇪,0,low,Yes,Serv.Ge Network,2749,Yes,142.0,7/7
195.54.178.210:443,HTTP_TLS,Georgia,GE,🇬🇪,0,low,Yes,Serv.Ge Network,2432,Yes,142.0,7/7
