Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
217.219.247.70:8443,HTTP_TLS,Iran,IR,🇮🇷,0,low,No,Iran Telecommunication Company PJS,4551,Not Checked,,
185.10.240.95:9443,HTTP_TLS,Iran,IR,🇮🇷,0,low,No,Taymaz Gostaran Naghshe Almas Co. ( Ltd ),11261,Not Checked,,
217.219.247.70:8443,HTTP_TLS,Iran,IR,🇮🇷,0,low,No,Iran Telecommunication Company PJS,4632,Not Checked,,
