Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
190.6.65.226:443,HTTP_TLS,Cuba,CU,🇨🇺,2,low,No,"Empresa de Telecomunicaciones de Cuba, S.A.",2112,Not Checked,,
190.6.65.226:443,HTTP_TLS,Cuba,CU,🇨🇺,2,low,No,"Empresa de Telecomunicaciones de Cuba, S.A.",2171,Not Checked,,
