Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
93.184.72.130:8080,HTTP,Slovakia,SK,🇸🇰,0,low,No,VNET a.s.,5764,Yes,91.9,8/8
