Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms)
192.145.173.101:8080,HTTP,Somalia,SO,🇸🇴,25,medium,No,Hormuud Telecom Somalia INC,14596
