Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
85.112.65.130:8080,HTTP,Lebanon,LB,🇱🇧,9,low,No,TerraNet sal,9281,Not Checked,,
