Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
116.12.85.67:2525,HTTP,Sri Lanka,LK,🇱🇰,0,low,No,Lanka Communication Services (Pvt) Ltd.,24090,Not Checked,,
203.143.19.137:5050,HTTP,Sri Lanka,LK,🇱🇰,0,low,No,Lanka Communication Services (Pvt) Ltd.,13452,Not Checked,,
116.12.85.67:2525,HTTP,Sri Lanka,LK,🇱🇰,0,low,No,Lanka Communication Services (Pvt) Ltd.,15685,Not Checked,,
