Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
83.143.24.66:80,HTTP,Botswana,BW,🇧🇼,0,low,No,inqBW,13200,Not Checked,,
83.143.24.66:80,HTTP,Botswana,BW,🇧🇼,0,low,No,inqBW,10567,Not Checked,,
