Proxy,Protocol,Country,Country Code,Flag,Fraud Score,Risk,VPN,ISP,Latency (ms),Iran Reachable,Iran Latency (ms),Iran Nodes OK
196.64.102.80:1011,HTTP,Morocco,MA,🇲🇦,0,low,No,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,4856,Yes,126.7,7/8
196.64.100.41:1011,HTTP,Morocco,MA,🇲🇦,0,low,No,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,7223,Not Checked,,
51.170.133.249:80,HTTP,Morocco,MA,🇲🇦,2,low,No,Oracle Corporation,4361,Not Checked,,
